445222222	-1.07	-170.38	3.1	16.25	-4.2	5.2	-53.5
447223223	-1.11	-171.28	3.2	15.73	-3.8	5.0	-49.9
449224224	-1.14	-172.19	3.3	15.32	-3.4	4.7	-46.0
451225225	-1.16	-173.11	3.3	15.03	-3.0	4.5	-41.9
453226226	-1.20	-174.04	3.4	14.53	-2.6	4.3	-36.9
455227227	-1.22	-174.95	3.5	14.23	-2.2	4.1	-31.9
457228228	-1.26	-175.90	3.6	13.82	-1.8	4.0	-26.2
459229229	-1.28	-176.86	3.7	13.59	-1.4	3.9	-20.3
461230230	-1.32	-177.79	3.8	13.19	-1.0	3.9	-14.2
463231231	-1.35	-178.75	3.9	12.86	-0.5	3.9	-7.9
465232232	-1.38	-179.78	4.0	12.65	-0.1	4.0	-1.4
467233233	-1.41	179.24	4.0	12.35	0.3	4.1	4.7
469234234	-1.43	178.28	4.1	12.17	0.7	4.2	10.3
471235235	-1.46	177.22	4.2	11.91	1.2	4.4	16.0
473236236	-1.49	176.25	4.3	11.70	1.6	4.6	20.8
475237237	-1.51	175.17	4.3	11.56	2.1	4.8	25.8
477238238	-1.53	174.16	4.4	11.38	2.5	5.1	29.9
479239239	-1.55	173.15	4.5	11.24	3.0	5.4	33.6
481240240	-1.57	172.08	4.5	11.12	3.4	5.7	37.2
483241241	-1.58	171.03	4.6	11.02	3.9	6.0	40.5
485242242	-1.60	169.93	4.6	10.90	4.4	6.4	43.4
487243243	-1.61	168.89	4.7	10.83	4.8	6.7	46.0
489244244	-1.62	167.88	4.7	10.74	5.3	7.1	48.2
491245245	-1.63	166.82	4.7	10.70	5.7	7.4	50.4
493246246	-1.64	165.72	4.8	10.65	6.2	7.8	52.5
495247247	-1.64	164.71	4.8	10.60	6.7	8.2	54.2
497248248	-1.65	163.68	4.8	10.56	7.1	8.6	55.8
499249249	-1.65	162.52	4.8	10.58	7.6	9.0	57.6
501250250	-1.63	161.45	4.8	10.66	8.1	9.4	59.2
503251251	-1.64	160.35	4.8	10.63	8.6	9.9	60.6
505252252	-1.63	159.33	4.8	10.68	9.0	10.2	61.8
507253253	-1.63	158.27	4.8	10.72	9.5	10.7	63.1
509254254	-1.62	157.23	4.8	10.74	10.0	11.1	64.1
511255255	-1.62	156.14	4.9	10.75	10.5	11.5	65.1
513256256	-1.60	154.99	4.8	10.86	11.0	12.0	66.3
515257257	-1.60	153.96	4.8	10.90	11.5	12.4	67.1
517258258	-1.58	152.90	4.8	11.01	11.9	12.9	68.1
519259259	-1.58	151.89	4.8	11.00	12.4	13.3	68.7
521260260	-1.58	150.81	4.9	11.00	12.9	13.8	69.4
523261261	-1.57	149.68	4.8	11.09	13.4	14.3	70.2
525262262	-1.56	148.58	4.8	11.17	13.9	14.8	70.9
527263263	-1.56	147.55	4.9	11.15	14.4	15.2	71.4
529264264	-1.56	146.43	4.9	11.15	14.9	15.7	71.9
531265265	-1.55	145.24	4.9	11.22	15.5	16.3	72.5
533266266	-1.55	144.11	4.9	11.22	16.1	16.8	73.0
535267267	-1.56	143.09	5.0	11.19	16.5	17.3	73.3
537268268	-1.55	141.93	5.0	11.23	17.1	17.8	73.8
539269269	-1.54	140.81	5.0	11.28	17.6	18.3	74.2
541270270	-1.56	139.67	5.1	11.19	18.2	18.9	74.4
543271271	-1.55	138.61	5.1	11.26	18.7	19.4	74.8
545272272	-1.56	137.39	5.1	11.20	19.3	20.0	75.1
547273273	-1.56	136.25	5.2	11.16	19.9	20.6	75.4
549274274	-1.58	134.97	5.3	11.02	20.5	21.2	75.5
551275275	-1.59	133.80	5.4	10.94	21.1	21.8	75.7
553276276	-1.61	132.49	5.5	10.79	21.8	22.5	75.8
555277277	-1.63	131.26	5.6	10.71	22.4	23.1	75.9
557278278	-1.65	130.03	5.7	10.57	23.0	23.8	76.0
559279279	-1.67	128.75	5.9	10.42	23.7	24.4	76.1
561280280	-1.69	127.37	6.0	10.29	24.4	25.2	76.1
563281281	-1.72	126.08	6.2	10.11	25.1	25.9	76.1
565282282	-1.75	124.81	6.4	9.98	25.8	26.6	76.1
567283283	-1.79	123.52	6.6	9.72	26.5	27.3	76.0
569284284	-1.86	122.20	6.9	9.39	27.2	28.1	75.7
571285285	-1.91	120.73	7.2	9.11	28.0	28.9	75.5
573286286	-1.96	119.48	7.5	8.92	28.7	29.6	75.4
575287287	-2.01	118.16	7.8	8.69	29.4	30.4	75.2
577288288	-2.08	116.87	8.2	8.39	30.1	31.2	74.8
579289289	-2.13	115.51	8.5	8.19	30.9	32.0	74.6
581290290	-2.20	114.26	8.9	7.92	31.6	32.8	74.3
